Index Name,DATE,pe,pb,divYield,pe*pb
Nifty 50,14-08-2020,31.09,3.15,1.47,97.9335
Nifty 50,17-08-2020,31.64,3.17,1.46,100.2988
Nifty 50,18-08-2020,32.03,3.21,1.45,102.8163
Nifty 50,19-08-2020,32.09,3.21,1.44,103.0089
Nifty 50,20-08-2020,31.91,3.17,1.49,101.1547
Nifty 50,21-08-2020,32.08,3.18,1.47,102.0144
Nifty 50,24-08-2020,32.41,3.21,1.46,104.0361
Nifty 50,25-08-2020,32.43,3.21,1.46,104.1003
Nifty 50,26-08-2020,32.64,3.23,1.45,105.4272
Nifty 50,27-08-2020,32.67,3.23,1.45,105.5241
Nifty 50,28-08-2020,32.92,3.26,1.43,107.3192
Nifty 50,31-08-2020,32.29,3.2,1.46,103.328
Nifty 50,01-09-2020,32.53,3.22,1.45,104.7466
Nifty 50,02-09-2020,32.71,3.24,1.44,105.9804
Nifty 50,03-09-2020,33.04,3.24,1.45,107.0496
Nifty 50,04-09-2020,32.49,3.18,1.48,103.3182
Nifty 50,07-09-2020,32.55,3.19,1.48,103.8345
Nifty 50,08-09-2020,32.44,3.18,1.48,103.1592
Nifty 50,09-09-2020,32.33,3.17,1.49,102.4861
Nifty 50,10-09-2020,32.82,3.22,1.46,105.6804
Nifty 50,11-09-2020,32.86,3.22,1.46,105.8092
Nifty 50,14-09-2020,32.79,3.21,1.47,105.2559
Nifty 50,15-09-2020,33.03,3.2,1.42,105.696
Nifty 50,16-09-2020,33.26,3.23,1.41,107.4298
Nifty 50,17-09-2020,33.01,3.2,1.42,105.632
Nifty 50,18-09-2020,32.98,3.2,1.42,105.536
Nifty 50,21-09-2020,32.25,3.13,1.45,100.9425
Nifty 50,22-09-2020,31.97,3.1,1.47,99.107
Nifty 50,23-09-2020,31.91,3.1,1.47,98.921
Nifty 50,24-09-2020,30.97,3.01,1.51,93.2197
Nifty 50,25-09-2020,32.12,3.13,1.44,100.5356
Nifty 50,28-09-2020,32.63,3.18,1.41,103.7634
Nifty 50,29-09-2020,32.62,3.18,1.42,103.7316
Nifty 50,30-09-2020,32.69,3.19,1.41,104.2811
Nifty 50,01-10-2020,33.18,3.23,1.39,107.1714
Nifty 50,05-10-2020,33.43,3.26,1.38,108.9818
Nifty 50,06-10-2020,33.9,3.3,1.36,111.87
Nifty 50,07-10-2020,34.12,3.32,1.35,113.2784
Nifty 50,08-10-2020,34.4,3.35,1.34,115.24
Nifty 50,09-10-2020,34.71,3.37,1.33,116.9727
Nifty 50,12-10-2020,34.76,3.38,1.33,117.4888
Nifty 50,13-10-2020,34.77,3.38,1.33,117.5226
Nifty 50,14-10-2020,34.87,3.39,1.33,118.2093
Nifty 50,15-10-2020,34.03,3.31,1.36,112.6393
Nifty 50,16-10-2020,34.13,3.33,1.35,113.6529
Nifty 50,19-10-2020,34.43,3.36,1.34,115.6848
Nifty 50,20-10-2020,34.28,3.37,1.33,115.5236
Nifty 50,21-10-2020,34.4,3.38,1.33,116.272
Nifty 50,22-10-2020,34.27,3.37,1.33,115.4899
Nifty 50,23-10-2020,34.37,3.38,1.33,116.1706
Nifty 50,26-10-2020,33.95,3.33,1.35,113.0535
Nifty 50,27-10-2020,34.49,3.37,1.34,116.2313
Nifty 50,28-10-2020,33.94,3.32,1.35,112.6808
Nifty 50,29-10-2020,31.56,3.3,1.36,104.148
Nifty 50,30-10-2020,31.9,3.3,1.36,105.27
Nifty 50,02-11-2020,31.43,3.3,1.36,103.719
Nifty 50,03-11-2020,31.82,3.34,1.34,106.2788
Nifty 50,04-11-2020,32.27,3.37,1.33,108.7499
Nifty 50,05-11-2020,32.84,3.43,1.31,112.6412
Nifty 50,06-11-2020,33.09,3.47,1.29,114.8223
Nifty 50,09-11-2020,33.62,3.53,1.27,118.6786
Nifty 50,10-11-2020,34.18,3.58,1.26,122.3644
Nifty 50,11-11-2020,34.5,3.61,1.25,124.545
Nifty 50,12-11-2020,34.48,3.59,1.25,123.7832
Nifty 50,13-11-2020,34.57,3.6,1.25,124.452
Nifty 50,14-11-2020,34.73,3.62,1.24,125.7226
Nifty 50,17-11-2020,34.93,3.64,1.23,127.1452
Nifty 50,18-11-2020,35.59,3.66,1.23,130.2594
Nifty 50,19-11-2020,35.12,3.61,1.24,126.7832
Nifty 50,20-11-2020,35.36,3.64,1.23,128.7104
Nifty 50,23-11-2020,35.55,3.66,1.23,130.113
Nifty 50,24-11-2020,35.9,3.7,1.22,132.83
Nifty 50,25-11-2020,35.36,3.64,1.23,128.7104
Nifty 50,26-11-2020,35.71,3.68,1.22,131.4128
Nifty 50,27-11-2020,35.66,3.67,1.22,130.8722
Nifty 50,01-12-2020,36.05,3.71,1.21,133.7455
Nifty 50,02-12-2020,36.06,3.71,1.21,133.7826
Nifty 50,03-12-2020,36.12,3.72,1.21,134.3664
Nifty 50,04-12-2020,36.46,3.75,1.2,136.725
Nifty 50,07-12-2020,36.73,3.78,1.19,138.8394
Nifty 50,08-12-2020,36.83,3.79,1.19,139.5857
Nifty 50,09-12-2020,37.2,3.83,1.17,142.476
Nifty 50,10-12-2020,37.06,3.81,1.18,141.1986
Nifty 50,11-12-2020,37.16,3.82,1.18,141.9512
Nifty 50,14-12-2020,37.28,3.84,1.17,143.1552
Nifty 50,15-12-2020,37.31,3.84,1.17,143.2704
Nifty 50,16-12-2020,37.63,3.87,1.16,145.6281
Nifty 50,17-12-2020,37.79,3.89,1.16,147.0031
Nifty 50,18-12-2020,37.84,3.89,1.15,147.1976
Nifty 50,21-12-2020,36.65,3.77,1.19,138.1705
Nifty 50,22-12-2020,37.03,3.81,1.18,141.0843
Nifty 50,23-12-2020,37.4,3.85,1.17,143.99
Nifty 50,24-12-2020,37.81,3.89,1.15,147.0809
Nifty 50,28-12-2020,38.15,3.93,1.14,149.9295
Nifty 50,29-12-2020,38.31,3.94,1.14,150.9414
Nifty 50,30-12-2020,38.45,3.96,1.14,152.262
Nifty 50,31-12-2020,38.45,3.96,1.14,152.262
Nifty 50,01-01-2021,38.55,3.97,1.13,153.0435
Nifty 50,04-01-2021,38.87,4.01,1.12,155.8687
Nifty 50,05-01-2021,39.05,4.02,1.12,156.981
Nifty 50,06-01-2021,38.9,4.01,1.12,155.989
Nifty 50,07-01-2021,38.88,4.01,1.12,155.9088
Nifty 50,08-01-2021,39.45,4.07,1.11,160.5615
Nifty 50,11-01-2021,39.72,4.1,1.1,162.852
Nifty 50,12-01-2021,39.94,4.13,1.09,164.9522
Nifty 50,13-01-2021,39.94,4.13,1.09,164.9522
Nifty 50,14-01-2021,40.03,4.14,1.09,165.7242
Nifty 50,15-01-2021,39.34,4.09,1.1,160.9006
Nifty 50,18-01-2021,38.92,4.05,1.11,157.626
Nifty 50,19-01-2021,39.22,4.12,1.09,161.5864
Nifty 50,20-01-2021,39.55,4.15,1.08,164.1325
Nifty 50,21-01-2021,39.41,4.13,1.09,162.7633
Nifty 50,22-01-2021,38.86,4.07,1.1,158.1602
Nifty 50,25-01-2021,38.42,4.04,1.11,155.2168
Nifty 50,27-01-2021,37.52,3.96,1.14,148.5792
Nifty 50,28-01-2021,36.96,3.92,1.15,144.8832
Nifty 50,29-01-2021,36.57,3.86,1.16,141.1602
Nifty 50,01-02-2021,38.26,4.05,1.11,154.953
Nifty 50,02-02-2021,38.79,4.15,1.08,160.9785
Nifty 50,03-02-2021,39.16,4.19,1.07,164.0804
Nifty 50,04-02-2021,40.81,4.22,1.07,172.2182
Nifty 50,05-02-2021,41.46,4.23,1.06,175.3758
Nifty 50,08-02-2021,42,4.28,1.05,179.76
Nifty 50,09-02-2021,41.97,4.28,1.05,179.6316
Nifty 50,10-02-2021,41.81,4.28,1.05,178.9468
Nifty 50,11-02-2021,41.65,4.3,1.05,179.095
Nifty 50,12-02-2021,41.58,4.3,1.05,178.794
Nifty 50,15-02-2021,41.59,4.34,1.04,180.5006
Nifty 50,16-02-2021,41.78,4.34,1.04,181.3252
Nifty 50,17-02-2021,41.49,4.31,1.04,178.8219
Nifty 50,18-02-2021,41.26,4.28,1.05,176.5928
Nifty 50,19-02-2021,40.88,4.24,1.06,173.3312
Nifty 50,22-02-2021,40.05,4.16,1.08,166.608
Nifty 50,23-02-2021,40.14,4.17,1.08,167.3838
Nifty 50,24-02-2021,40.88,4.24,1.06,173.3312
Nifty 50,25-02-2021,41.2,4.28,1.05,176.336
Nifty 50,26-02-2021,39.65,4.12,1.09,163.358
Nifty 50,01-03-2021,40.28,4.18,1.08,168.3704
Nifty 50,02-03-2021,40.71,4.23,1.06,172.2033
Nifty 50,03-03-2021,41.6,4.32,1.04,179.712
Nifty 50,04-03-2021,41.15,4.27,1.05,175.7105
Nifty 50,05-03-2021,40.76,4.23,1.06,172.4148
Nifty 50,08-03-2021,40.74,4.24,1.06,172.7376
Nifty 50,09-03-2021,41.12,4.28,1.05,175.9936
Nifty 50,10-03-2021,41.33,4.3,1.05,177.719
Nifty 50,12-03-2021,40.94,4.26,1.06,174.4044
Nifty 50,15-03-2021,40.66,4.23,1.06,171.9918
Nifty 50,16-03-2021,40.61,4.23,1.07,171.7803
Nifty 50,17-03-2021,40.1,4.17,1.08,167.217
Nifty 50,18-03-2021,39.65,4.13,1.09,163.7545
Nifty 50,19-03-2021,40.16,4.18,1.08,167.8688
Nifty 50,22-03-2021,40.14,4.18,1.08,167.7852
Nifty 50,23-03-2021,40.35,4.2,1.07,169.47
Nifty 50,24-03-2021,39.63,4.12,1.09,163.2756
Nifty 50,25-03-2021,39.02,4.06,1.11,158.4212
Nifty 50,26-03-2021,39.51,4.11,1.09,162.3861
Nifty 50,30-03-2021,40.43,4.21,1.07,170.2103
Nifty 50,31-03-2021,33.2,4.2,0.96,139.44
Nifty 50,01-04-2021,33.6,4.25,0.95,142.8
Nifty 50,05-04-2021,33.08,4.19,0.97,138.6052
Nifty 50,06-04-2021,33.18,4.2,0.96,139.356
Nifty 50,07-04-2021,33.49,4.24,0.95,141.9976
Nifty 50,08-04-2021,33.61,4.25,0.96,142.8425
Nifty 50,09-04-2021,33.53,4.24,0.97,142.1672
Nifty 50,12-04-2021,32.34,4.09,1,132.2706
Nifty 50,13-04-2021,32.72,4.15,0.99,135.788
Nifty 50,15-04-2021,32.78,4.17,0.98,136.6926
Nifty 50,16-04-2021,32.84,4.18,0.98,137.2712
Nifty 50,19-04-2021,32.12,4.11,1,132.0132
Nifty 50,20-04-2021,31.97,4.09,1,130.7573
Nifty 50,22-04-2021,32.22,4.12,0.99,132.7464
Nifty 50,23-04-2021,32.07,4.11,1,131.8077
Nifty 50,26-04-2021,32.39,4.15,0.99,134.4185
Nifty 50,27-04-2021,32.28,4.2,0.98,135.576
Nifty 50,28-04-2021,32.72,4.26,0.96,139.3872
Nifty 50,29-04-2021,32.79,4.26,0.99,139.6854
Nifty 50,30-04-2021,32.21,4.19,1,134.9599
Nifty 50,03-05-2021,31.54,4.19,1,132.1526
Nifty 50,04-05-2021,30.47,4.15,1.01,126.4505
Nifty 50,05-05-2021,30.65,4.19,1,128.4235
Nifty 50,06-05-2021,30.82,4.22,1,130.0604
Nifty 50,07-05-2021,30.23,4.24,0.99,128.1752
Nifty 50,10-05-2021,30.43,4.28,0.98,130.2404
Nifty 50,11-05-2021,30.14,4.25,0.99,128.095
Nifty 50,12-05-2021,29.83,4.21,1,125.5843
Nifty 50,14-05-2021,29.79,4.2,1,125.118
Nifty 50,17-05-2021,30.2,4.27,0.98,128.954
Nifty 50,18-05-2021,30.53,4.33,0.97,132.1949
Nifty 50,19-05-2021,29.98,4.3,0.98,128.914
Nifty 50,20-05-2021,29.59,4.27,0.99,126.3493
Nifty 50,21-05-2021,29.48,4.34,0.97,127.9432
Nifty 50,24-05-2021,29.52,4.35,0.97,128.412
Nifty 50,25-05-2021,29.25,4.35,1,127.2375
Nifty 50,26-05-2021,29.41,4.38,0.99,128.8158
Nifty 50,27-05-2021,29.48,4.39,0.99,129.4172
Nifty 50,28-05-2021,28.98,4.42,0.98,128.0916
Nifty 50,31-05-2021,29.22,4.39,1.06,128.2758
Nifty 50,01-06-2021,28.87,4.39,1.07,126.7393
Nifty 50,02-06-2021,28.88,4.39,1.06,126.7832
Nifty 50,03-06-2021,29.1,4.43,1.07,128.913
Nifty 50,04-06-2021,29.06,4.42,1.07,128.4452
Nifty 50,07-06-2021,29.21,4.44,1.07,129.6924
Nifty 50,08-06-2021,29.19,4.44,1.07,129.6036
Nifty 50,09-06-2021,28.99,4.41,1.07,127.8459
Nifty 50,10-06-2021,29.18,4.44,1.15,129.5592
Nifty 50,11-06-2021,29.3,4.46,1.18,130.678
Nifty 50,14-06-2021,29.32,4.46,1.2,130.7672
Nifty 50,15-06-2021,29.43,4.48,1.2,131.8464
Nifty 50,16-06-2021,29.24,4.45,1.2,130.118
Nifty 50,17-06-2021,29.1,4.43,1.24,128.913
Nifty 50,18-06-2021,29.08,4.32,1.24,125.6256
Nifty 50,21-06-2021,29.19,4.31,1.22,125.8089
Nifty 50,22-06-2021,29.05,4.32,1.21,125.496
Nifty 50,23-06-2021,28.89,4.3,1.22,124.227
Nifty 50,24-06-2021,29.08,4.32,1.22,125.6256
Nifty 50,25-06-2021,29.21,4.34,1.21,126.7714
Nifty 50,28-06-2021,29.12,4.33,1.22,126.0896
Nifty 50,29-06-2021,29,4.31,1.26,124.99
Nifty 50,30-06-2021,28.33,4.24,1.26,120.1192
Nifty 50,01-07-2021,28.26,4.23,1.27,119.5398
Nifty 50,02-07-2021,28.33,4.24,1.23,120.1192
Nifty 50,05-07-2021,28.53,4.27,1.23,121.8231
Nifty 50,06-07-2021,28.5,4.26,1.1,121.41
Nifty 50,07-07-2021,28.62,4.28,1.1,122.4936
Nifty 50,08-07-2021,28.34,4.24,1.14,120.1616
Nifty 50,09-07-2021,28.27,4.23,1.09,119.5821
Nifty 50,12-07-2021,28.21,4.23,1.09,119.3283
Nifty 50,13-07-2021,28.43,4.26,1.08,121.1118
Nifty 50,14-07-2021,28.5,4.27,1.09,121.695
Nifty 50,15-07-2021,28.63,4.29,1.1,122.8227
Nifty 50,16-07-2021,28.53,4.29,1.09,122.3937
Nifty 50,19-07-2021,28.23,4.25,1.11,119.9775
Nifty 50,20-07-2021,27.89,4.21,1.11,117.4169
Nifty 50,22-07-2021,28.22,4.26,1.11,120.2172
Nifty 50,23-07-2021,28.28,4.16,1.13,117.6448
Nifty 50,26-07-2021,28.13,4.13,1.13,116.1769
Nifty 50,27-07-2021,27.45,4.11,1.14,112.8195
Nifty 50,28-07-2021,26.98,4.1,1.18,110.618
Nifty 50,29-07-2021,27.08,4.12,1.19,111.5696
Nifty 50,30-07-2021,27.01,4.12,1.18,111.2812
Nifty 50,02-08-2021,27.21,4.15,1.17,112.9215
Nifty 50,03-08-2021,27.31,4.21,1.15,114.9751
Nifty 50,04-08-2021,27.39,4.25,1.14,116.4075
Nifty 50,05-08-2021,26.72,4.25,1.14,113.56
Nifty 50,06-08-2021,26.51,4.24,1.13,112.4024
Nifty 50,09-08-2021,26.53,4.25,1.13,112.7525
Nifty 50,10-08-2021,26.35,4.24,1.13,111.724
Nifty 50,11-08-2021,26.34,4.24,1.13,111.6816
Nifty 50,12-08-2021,26.25,4.26,1.14,111.825
Nifty 50,13-08-2021,26.51,4.3,1.1,113.993
Nifty 50,16-08-2021,25.62,4.31,1.1,110.4222
Nifty 50,17-08-2021,25.46,4.21,1.1,107.1866
Nifty 50,18-08-2021,25.39,4.19,1.1,106.3841
Nifty 50,20-08-2021,25.21,4.16,1.11,104.8736
Nifty 50,23-08-2021,25.28,4.18,1.11,105.6704
Nifty 50,24-08-2021,25.47,4.21,1.1,107.2287
Nifty 50,25-08-2021,25.49,4.21,1.1,107.3129
Nifty 50,26-08-2021,25.49,4.21,1.08,107.3129
Nifty 50,27-08-2021,25.6,4.23,1.08,108.288
Nifty 50,30-08-2021,25.94,4.29,1.06,111.2826
Nifty 50,31-08-2021,26.25,4.33,1.05,113.6625
Nifty 50,01-09-2021,26.17,4.32,1.05,113.0544
Nifty 50,02-09-2021,26.41,4.36,1.04,115.1476
Nifty 50,03-09-2021,26.54,4.38,1.03,116.2452
Nifty 50,06-09-2021,26.63,4.39,1.03,116.9057
Nifty 50,07-09-2021,26.6,4.39,1.03,116.774
Nifty 50,08-09-2021,26.59,4.39,1.07,116.7301
Nifty 50,09-09-2021,26.61,4.39,1.07,116.8179
Nifty 50,13-09-2021,26.59,4.39,1.07,116.7301
Nifty 50,14-09-2021,26.63,4.39,1.07,116.9057
Nifty 50,15-09-2021,26.84,4.43,1.06,118.9012
Nifty 50,16-09-2021,26.99,4.45,1.12,120.1055
Nifty 50,17-09-2021,26.93,4.44,1.13,119.5692
Nifty 50,20-09-2021,26.64,4.4,1.14,117.216
Nifty 50,21-09-2021,26.89,4.44,1.13,119.3916
Nifty 50,22-09-2021,26.87,4.43,1.13,119.0341
Nifty 50,23-09-2021,27.29,4.5,1.11,122.805
Nifty 50,24-09-2021,27.34,4.47,1.11,122.2098
Nifty 50,27-09-2021,27.33,4.47,1.15,122.1651
Nifty 50,28-09-2021,27.16,4.44,1.16,120.5904
Nifty 50,29-09-2021,27.11,4.43,1.16,120.0973
Nifty 50,30-09-2021,26.98,4.41,1.17,118.9818
Nifty 50,01-10-2021,26.84,4.39,1.17,117.8276
Nifty 50,04-10-2021,27.09,4.43,1.16,120.0087
Nifty 50,05-10-2021,27.29,4.46,1.16,121.7134
Nifty 50,06-10-2021,27.02,4.42,1.17,119.4284
Nifty 50,07-10-2021,27.24,4.45,1.16,121.218
Nifty 50,08-10-2021,27.4,4.48,1.15,122.752
Nifty 50,11-10-2021,27.48,4.49,1.15,123.3852
Nifty 50,12-10-2021,27.49,4.51,1.14,123.9799
Nifty 50,13-10-2021,27.75,4.55,1.13,126.2625
Nifty 50,14-10-2021,28.02,4.59,1.12,128.6118
Nifty 50,18-10-2021,28.17,4.63,1.11,130.4271
Nifty 50,19-10-2021,27.97,4.61,1.07,128.9417
Nifty 50,20-10-2021,27.72,4.57,1.08,126.6804
Nifty 50,21-10-2021,27.58,4.55,1.1,125.489
Nifty 50,22-10-2021,27.48,4.54,1.1,124.7592
Nifty 50,25-10-2021,27.29,4.54,1.04,123.8966
Nifty 50,26-10-2021,27.16,4.57,1.12,124.1212
Nifty 50,27-10-2021,27.06,4.56,1.13,123.3936
Nifty 50,28-10-2021,26.39,4.47,1.13,117.9633
Nifty 50,29-10-2021,25.71,4.43,1.13,113.8953
Nifty 50,01-11-2021,26.07,4.49,1.11,117.0543
Nifty 50,02-11-2021,25.95,4.48,1.13,116.256
Nifty 50,03-11-2021,25.98,4.46,1.13,115.8708
Nifty 50,04-11-2021,26.11,4.49,1.1,117.2339
Nifty 50,08-11-2021,26.25,4.52,1.09,118.65
Nifty 50,09-11-2021,26.06,4.52,1.09,117.7912
Nifty 50,10-11-2021,26.03,4.51,1.09,117.3953
Nifty 50,11-11-2021,25.65,4.48,1.12,114.912
Nifty 50,12-11-2021,25.98,4.53,1.11,117.6894
Nifty 50,15-11-2021,26,4.53,1.11,117.78
Nifty 50,16-11-2021,24.83,4.51,1.11,111.9833
Nifty 50,17-11-2021,24.69,4.48,1.12,110.6112
Nifty 50,18-11-2021,24.51,4.45,1.13,109.0695
Nifty 50,22-11-2021,24.03,4.36,1.16,104.7708
Nifty 50,23-11-2021,24.15,4.38,1.15,105.777
Nifty 50,24-11-2021,24.03,4.36,1.16,104.7708
Nifty 50,25-11-2021,24.19,4.39,1.15,106.1941
Nifty 50,26-11-2021,23.49,4.26,1.18,100.0674
Nifty 50,29-11-2021,23.53,4.27,1.18,100.4731
Nifty 50,30-11-2021,23.43,4.25,1.19,99.5775
Nifty 50,01-12-2021,23.68,4.3,1.17,101.824
Nifty 50,02-12-2021,24.01,4.36,1.16,104.6836
Nifty 50,03-12-2021,23.73,4.31,1.17,102.2763
Nifty 50,06-12-2021,23.33,4.23,1.22,98.6859
Nifty 50,07-12-2021,23.69,4.3,1.2,101.867
Nifty 50,08-12-2021,24.1,4.37,1.18,105.317
Nifty 50,09-12-2021,24.16,4.39,1.17,106.0624
Nifty 50,10-12-2021,24.15,4.38,1.18,105.777
Nifty 50,13-12-2021,23.96,4.35,1.18,104.226
Nifty 50,14-12-2021,23.9,4.34,1.19,103.726
Nifty 50,15-12-2021,23.75,4.31,1.2,102.3625
Nifty 50,16-12-2021,23.79,4.32,1.19,102.7728
Nifty 50,17-12-2021,23.43,4.25,1.19,99.5775
Nifty 50,20-12-2021,22.92,4.16,1.22,95.3472
Nifty 50,21-12-2021,23.13,4.2,1.2,97.146
Nifty 50,22-12-2021,23.39,4.24,1.22,99.1736
Nifty 50,23-12-2021,23.55,4.27,1.22,100.5585
Nifty 50,24-12-2021,23.45,4.26,1.22,99.897
Nifty 50,27-12-2021,23.57,4.28,1.21,100.8796
Nifty 50,28-12-2021,23.77,4.31,1.2,102.4487
Nifty 50,29-12-2021,23.74,4.31,1.21,102.3194
Nifty 50,30-12-2021,23.73,4.31,1.21,102.2763
Nifty 50,31-12-2021,24.11,4.37,1.19,105.3607
Nifty 50,03-01-2022,24.49,4.44,1.17,108.7356
Nifty 50,04-01-2022,24.74,4.49,1.16,111.0826
Nifty 50,05-01-2022,24.91,4.52,1.15,112.5932
Nifty 50,06-01-2022,24.66,4.47,1.16,110.2302
Nifty 50,07-01-2022,24.75,4.49,1.16,111.1275
Nifty 50,10-01-2022,25.01,4.54,1.14,113.5454
Nifty 50,11-01-2022,25.09,4.55,1.14,114.1595
Nifty 50,12-01-2022,25.3,4.59,1.13,116.127
Nifty 50,13-01-2022,25.37,4.6,1.13,116.702
Nifty 50,14-01-2022,25.3,4.6,1.12,116.38
Nifty 50,17-01-2022,25.37,4.61,1.12,116.9557
Nifty 50,18-01-2022,25,4.56,1.13,114
Nifty 50,19-01-2022,24.76,4.52,1.15,111.9152
Nifty 50,20-01-2022,24.47,4.47,1.18,109.3809
Nifty 50,21-01-2022,24.29,4.44,1.18,107.8476
Nifty 50,24-01-2022,23.63,4.32,1.21,102.0816
Nifty 50,25-01-2022,23.47,4.35,1.2,102.0945
Nifty 50,27-01-2022,23.09,4.31,1.21,99.5179
Nifty 50,28-01-2022,23.1,4.31,1.21,99.561
Nifty 50,31-01-2022,23.42,4.37,1.2,102.3454
Nifty 50,01-02-2022,23.62,4.43,1.18,104.6366
Nifty 50,02-02-2022,23.95,4.48,1.17,107.296
Nifty 50,03-02-2022,23.65,4.42,1.21,104.533
Nifty 50,04-02-2022,23.56,4.41,1.21,103.8996
Nifty 50,07-02-2022,23.11,4.34,1.23,100.2974
Nifty 50,08-02-2022,22.83,4.35,1.23,99.3105
Nifty 50,09-02-2022,23.09,4.4,1.2,101.596
Nifty 50,10-02-2022,22.98,4.44,1.2,102.0312
Nifty 50,11-02-2022,22.68,4.38,1.2,99.3384
Nifty 50,14-02-2022,21.85,4.24,1.3,92.644
Nifty 50,15-02-2022,22.36,4.37,1.25,97.7132
Nifty 50,16-02-2022,22.27,4.36,1.28,97.0972
Nifty 50,17-02-2022,22.25,4.36,1.25,97.01
Nifty 50,18-02-2022,22.21,4.35,1.25,96.6135
Nifty 50,21-02-2022,22.12,4.34,1.29,96.0008
Nifty 50,22-02-2022,21.97,4.31,1.24,94.6907
Nifty 50,23-02-2022,21.94,4.3,1.24,94.342
Nifty 50,24-02-2022,20.89,4.09,1.3,85.4401
Nifty 50,25-02-2022,21.42,4.2,1.27,89.964
Nifty 50,28-02-2022,21.59,4.23,1.26,91.3257
Nifty 50,02-03-2022,21.35,4.18,1.27,89.243
Nifty 50,03-03-2022,21.21,4.16,1.28,88.2336
Nifty 50,04-03-2022,20.89,4.09,1.3,85.4401
Nifty 50,07-03-2022,20.39,4,1.33,81.56
Nifty 50,08-03-2022,20.59,4.03,1.31,82.9777
Nifty 50,09-03-2022,21.01,4.12,1.28,86.5612
Nifty 50,10-03-2022,21.34,4.18,1.26,89.2012
Nifty 50,11-03-2022,21.38,4.19,1.26,89.5822
Nifty 50,14-03-2022,21.69,4.25,1.24,92.1825
Nifty 50,15-03-2022,21.42,4.2,1.24,89.964
Nifty 50,16-03-2022,21.82,4.28,1.22,93.3896
Nifty 50,17-03-2022,22.23,4.36,1.2,96.9228
Nifty 50,21-03-2022,22.01,4.31,1.21,94.8631
Nifty 50,22-03-2022,22.26,4.36,1.2,97.0536
Nifty 50,23-03-2022,22.17,4.35,1.19,96.4395
Nifty 50,24-03-2022,22.14,4.34,1.19,96.0876
Nifty 50,25-03-2022,22.05,4.32,1.19,95.256
Nifty 50,28-03-2022,22.14,4.34,1.19,96.0876
Nifty 50,29-03-2022,22.27,4.37,1.18,97.3199
Nifty 50,30-03-2022,22.5,4.41,1.17,99.225
Nifty 50,31-03-2022,22.92,4.46,1.13,102.2232
Nifty 50,01-04-2022,23.19,4.51,1.12,104.5869
Nifty 50,04-04-2022,23.69,4.61,1.1,109.2109
Nifty 50,05-04-2022,23.57,4.59,1.11,108.1863
Nifty 50,06-04-2022,23.37,4.55,1.12,106.3335
Nifty 50,07-04-2022,23.15,4.51,1.13,104.4065
Nifty 50,08-04-2022,23.34,4.54,1.11,105.9636
Nifty 50,11-04-2022,23.2,4.52,1.12,104.864
Nifty 50,12-04-2022,23.01,4.48,1.13,103.0848
Nifty 50,13-04-2022,22.92,4.46,1.13,102.2232
Nifty 50,18-04-2022,22.53,4.39,1.15,98.9067
Nifty 50,19-04-2022,22.1,4.33,1.16,95.693
Nifty 50,20-04-2022,22.33,4.38,1.15,97.8054
Nifty 50,21-04-2022,22.67,4.44,1.14,100.6548
Nifty 50,22-04-2022,22.38,4.39,1.15,98.2482
Nifty 50,25-04-2022,22.03,4.33,1.17,95.3899
Nifty 50,26-04-2022,22.17,4.39,1.15,97.3263
Nifty 50,27-04-2022,21.96,4.35,1.16,95.526
Nifty 50,28-04-2022,22.2,4.41,1.17,97.902
Nifty 50,29-04-2022,22.01,4.37,1.16,96.1837
Nifty 50,02-05-2022,21.87,4.36,1.16,95.3532
Nifty 50,04-05-2022,21.31,4.26,1.19,90.7806
Nifty 50,05-05-2022,21.24,4.26,1.19,90.4824
Nifty 50,06-05-2022,20.89,4.19,1.21,87.5291
Nifty 50,09-05-2022,20.75,4.17,1.21,86.5275
Nifty 50,10-05-2022,20.42,4.15,1.22,84.743
Nifty 50,11-05-2022,20.32,4.13,1.22,83.9216
Nifty 50,12-05-2022,19.87,4.04,1.35,80.2748
Nifty 50,13-05-2022,19.83,4.03,1.35,79.9149
Nifty 50,16-05-2022,19.72,4.05,1.35,79.866
Nifty 50,17-05-2022,20.12,4.15,1.31,83.498
Nifty 50,18-05-2022,20.09,4.15,1.31,83.3735
Nifty 50,19-05-2022,19.51,4.04,1.35,78.8204
Nifty 50,20-05-2022,20.05,4.16,1.31,83.408
Nifty 50,23-05-2022,20.01,4.14,1.32,82.8414
Nifty 50,24-05-2022,19.87,4.12,1.32,81.8644
Nifty 50,25-05-2022,19.74,4.09,1.38,80.7366
Nifty 50,26-05-2022,19.88,4.13,1.44,82.1044
Nifty 50,27-05-2022,20.27,4.18,1.43,84.7286
Nifty 50,30-05-2022,20.65,4.26,1.4,87.969
Nifty 50,31-05-2022,20.44,4.24,1.43,86.6656
Nifty 50,01-06-2022,20.45,4.22,1.44,86.299
Nifty 50,02-06-2022,20.58,4.25,1.43,87.465
Nifty 50,03-06-2022,20.52,4.24,1.41,87.0048
Nifty 50,06-06-2022,20.5,4.24,1.41,86.92
Nifty 50,07-06-2022,20.31,4.2,1.43,85.302
Nifty 50,08-06-2022,20.24,4.18,1.43,84.6032
Nifty 50,09-06-2022,20.39,4.21,1.43,85.8419
Nifty 50,10-06-2022,20.05,4.14,1.38,83.007
Nifty 50,13-06-2022,19.52,4.03,1.38,78.6656
